29,59,98
29,59,99
29,60,21
29,60,22
29,60,98
29,60,99
29,61,21
29,61,22
29,61,98
29,61,99
29,62,21
29,62,22
29,62,98
29,62,99
29,63,21
29,63,22
29,63,98
29,63,99
29,64,21
29,64,22
29,64,98
29,64,99
29,65,21
29,65,22
29,65,98
29,65,99
29,66,21
29,66,22
29,66,98
29,66,99
29,67,21
29,67,22
29,67,98
29,67,99
29,68,22
29,68,98
29,69,22
29,69,98
29,70,22
29,70,23
29,70,97
29,70,98
29,71,22
29,71,23
29,71,97
29,71,98
29,72,22
29,72,23
29,72,97
29,72,98
29,73,22
29,73,23
29,73,97
29,73,98
29,74,23
29,74,24
29,74,96
29,74,97
29,75,23
29,75,24
29,75,96
29,75,97
29,76,24
29,76,96
29,77,24
29,77,25
29,77,95
29,77,96
29,78,24
29,78,25
29,78,95
29,78,96
29,79,25
29,79,26
29,79,94
29,79,95
29,80,25
29,80,26
29,80,94
29,80,95
29,81,26
29,81,27
29,81,93
29,81,94
29,82,26
29,82,27
29,82,28
29,82,92
29,82,93
29,82,94
29,83,27
29,83,28
29,83,92
29,83,93
29,84,28
29,84,29
29,84,91
29,84,92
29,85,28
29,85,29
29,85,30
29,85,90
29,85,91
29,85,92
29,86,29
29,86,30
29,86,90
29,86,91
29,87,30
29,87,31
29,87,89
29,87,90
29,88,31
29,88,32
29,88,88
29,88,89
29,89,32
29,89,33
29,89,87
29,89,88
29,90,33
29,90,34
29,90,35
29,90,85
29,90,86
29,90,87
29,91,33
29,91,34
29,91,35
29,91,85
29,91,86
29,91,87
29,92,35
29,92,36
29,92,37
29,92,83
29,92,84
29,92,85
29,93,36
29,93,37
29,93,38
29,93,82
29,93,83
29,93,84
29,94,37
29,94,38
29,94,39
29,94,81
29,94,82
29,94,83
29,95,39
29,95,40
29,95,41
29,95,79
29,95,80
29,95,81
29,96,40
29,96,41
29,96,42
29,96,43
29,96,77
29,96,78
29,96,79
29,96,80
29,97,42
29,97,43
29,97,44
29,97,45
29,97,46
29,97,74
29,97,75
29,97,76
29,97,77
29,97,78
29,98,44
29,98,45
29,98,46
29,98,47
29,98,48
29,98,49
29,98,71
29,98,72
29,98,73
29,98,74
29,98,75
29,98,76
29,99,47
29,99,48
29,99,49
29,99,50
29,99,51
29,99,52
29,99,68
29,99,69
29,99,70
29,99,71
29,99,72
29,99,73
29,100,50
29,100,51
29,100,52
29,100,53
29,100,54
29,100,55
29,100,56
29,100,57
29,100,58
29,100,59
29,100,60
29,100,61
29,100,62
29,100,63
29,100,64
29,100,65
29,100,66
29,100,67
29,100,68
29,100,69
29,100,70
29,101,55
29,101,56
29,101,57
29,101,58
29,101,59
29,101,60
29,101,61
29,101,62
29,101,63
29,101,64
29,101,65
30,22,57
30,22,58
30,22,59
30,22,60
30,22,61
30,22,62
30,22,63
30,23,51
30,23,52
30,23,53
30,23,54
30,23,55
30,23,56
30,23,57
30,23,58
30,23,59
30,23,60
30,23,61
30,23,62
30,23,63
30,23,64
30,23,65
30,23,66
30,23,67
30,23,68
30,23,69
30,24,47
30,24,48
30,24,49
30,24,50
30,24,51
30,24,52
30,24,68
30,24,69
30,24,70
30,24,71
30,24,72
30,24,73
30,25,44
30,25,45
30,25,46
30,25,47
30,25,48
30,25,72
30,25,73
30,25,74
30,25,75
30,25,76
30,26,42
30,26,43
30,26,44
30,26,45
30,26,46
30,26,74
30,26,75
30,26,76
30,26,77
30,26,78
30,27,40
30,27,41
30,27,42
30,27,43
30,27,77
30,27,78
30,27,79
30,27,80
30,28,39
30,28,40
30,28,41
30,28,79
30,28,80
30,28,81
30,29,37
30,29,38
30,29,39
30,29,81
30,29,82
30,29,83
30,30,36
30,30,37
30,30,38
30,30,82
30,30,83
30,30,84
30,31,34
30,31,35
30,31,36
30,31,37
30,31,83
30,31,84
30,31,85
30,31,86
30,32,33
30,32,34
30,32,35
30,32,85
30,32,86
30,32,87
30,33,32
30,33,33
30,33,34
30,33,86
30,33,87
30,33,88
30,34,31
30,34,32
30,34,33
30,34,87
30,34,88
30,34,89
30,35,31
30,35,32
30,35,88
30,35,89
30,36,29
30,36,30
30,36,31
30,36,89
30,36,90
30,36,91
30,37,29
30,37,30
30,37,90
30,37,91
30,38,28
30,38,29
30,38,91
30,38,92
30,39,27
30,39,28
30,39,92
30,39,93
30,40,27
30,40,28
30,40,92
30,40,93
30,41,26
30,41,27
30,41,93
30,41,94
30,42,25
30,42,26
30,42,94
30,42,95
30,43,25
30,43,26
30,43,94
30,43,95
30,44,24
30,44,25
30,44,95
30,44,96
30,45,24
30,45,25
30,45,95
30,45,96
30,46,23
30,46,24
30,46,96
30,46,97
30,47,23
30,47,24
30,47,96
30,47,97
30,48,23
30,48,97
30,49,22
30,49,23
30,49,97
30,49,98
30,50,22
30,50,23
30,50,97
30,50,98
30,51,22
30,51,98
30,52,21
30,52,22
30,52,98
30,52,99
30,53,21
30,53,22
30,53,98
30,53,99
30,54,21
30,54,22
30,54,98
30,54,99
30,55,21
30,55,22
30,55,98
30,55,99
30,56,20
30,56,21
30,56,99
30,56,100
30,57,20
30,57,21
30,57,99
30,57,100
30,58,20
30,58,21
30,58,99
30,58,100
30,59,20
30,59,21
30,59,99
30,59,100
30,60,20
30,60,21
30,60,99
30,60,100
30,61,20
30,61,21
30,61,99
30,61,100
30,62,20
30,62,21
30,62,99
30,62,100
30,63,20
30,63,21
30,63,99
30,63,100
30,64,20
30,64,21
30,64,99
30,64,100
30,65,20
30,65,21
30,65,99
30,65,100
30,66,20
30,66,21
30,66,99
30,66,100
30,67,20
30,67,21
30,67,99
30,67,100
30,68,20
30,68,21
30,68,99
30,68,100
30,69,21
30,69,22
30,69,98
30,69,99
30,70,21
30,70,22
30,70,98
30,70,99
30,71,21
30,71,22
30,71,98
30,71,99
30,72,21
30,72,22
30,72,98
30,72,99
30,73,22
30,73,98
30,74,22
30,74,23
30,74,97
30,74,98
30,75,22
30,75,23
30,75,97
30,75,98
30,76,23
30,76,97
30,77,23
30,77,24
30,77,96
30,77,97
30,78,23
30,78,24
30,78,96
30,78,97
30,79,24
30,79,25
30,79,95
30,79,96
30,80,24
30,80,25
30,80,95
30,80,96
30,81,25
30,81,26
30,81,94
30,81,95
30,82,25
30,82,26
30,82,94
30,82,95
30,83,26
30,83,27
30,83,93
30,83,94
30,84,27
30,84,28
30,84,92
30,84,93
30,85,27
30,85,28
30,85,92
30,85,93
30,86,28
30,86,29
30,86,91
30,86,92
30,87,29
30,87,30
30,87,90
30,87,91
30,88,29
30,88,30
30,88,31
30,88,89
30,88,90
30,88,91
30,89,31
30,89,32
30,89,88
30,89,89
30,90,31
30,90,32
30,90,33
30,90,87
30,90,88
30,90,89
30,91,32
30,91,33
30,91,34
30,91,86
30,91,87
30,91,88
30,92,33
30,92,34
30,92,35
30,92,85
30,92,86
30,92,87
30,93,34
30,93,35
30,93,36
30,93,37
30,93,83
30,93,84
30,93,85
30,93,86
30,94,36
30,94,37
30,94,38
30,94,82
30,94,83
30,94,84
30,95,37
30,95,38
30,95,39
30,95,81
30,95,82
30,95,83
30,96,39
30,96,40
30,96,41
30,96,79
30,96,80
30,96,81
30,97,40
30,97,41
30,97,42
30,97,43
30,97,77
30,97,78
30,97,79
30,97,80
30,98,42
30,98,43
30,98,44
30,98,45
30,98,46
30,98,74
30,98,75
30,98,76
30,98,77
30,98,78
30,99,44
30,99,45
30,99,46
30,99,47
30,99,48
30,99,72
30,99,73
30,99,74
30,99,75
30,99,76
30,100,47
30,100,48
30,100,49
30,100,50
30,100,51
30,100,52
30,100,68
30,100,69
30,100,70
30,100,71
30,100,72
30,100,73
30,101,51
30,101,52
30,101,53
30,101,54
30,101,55
30,101,56
30,101,57
30,101,58
30,101,59
30,101,60
30,101,61
30,101,62
30,101,63
30,101,64
30,101,65
30,101,66
30,101,67
30,101,68
30,101,69
30,102,57
30,102,58
30,102,59
30,102,60
30,102,61
30,102,62
30,102,63
31,21,59
31,21,60
31,21,61
31,22,51
31,22,52
31,22,53
31,22,54
31,22,55
31,22,56
31,22,57
31,22,58
31,22,59
31,22,60
31,22,61
31,22,62
31,22,63
31,22,64
31,22,65
31,22,66
31,22,67
31,22,68
31,22,69
31,23,47
31,23,48
31,23,49
31,23,50
31,23,51
31,23,52
31,23,68
31,23,69
31,23,70
31,23,71
31,23,72
31,23,73
31,24,45
31,24,46
31,24,47
31,24,48
31,24,72
31,24,73
31,24,74
31,24,75
31,25,43
31,25,44
31,25,45
31,25,75
31,25,76
31,25,77
31,26,40
31,26,41
31,26,42
31,26,43
31,26,77
31,26,78
31,26,79
31,26,80
31,27,39
31,27,40
31,27,41
31,27,79
31,27,80
31,27,81
31,28,37
31,28,38
31,28,39
31,28,81
31,28,82
31,28,83
31,29,36
31,29,37
31,29,38
31,29,82
31,29,83
31,29,84
31,30,35
31,30,36
31,30,84
31,30,85
31,31,33
31,31,34
31,31,35
31,31,85
31,31,86
31,31,87
31,32,32
31,32,33
31,32,34
31,32,86
31,32,87
31,32,88
31,33,31
31,33,32
31,33,33
31,33,87
31,33,88
31,33,89
31,34,30
31,34,31
31,34,32
31,34,88
31,34,89
31,34,90
31,35,29
31,35,30
31,35,31
31,35,89
31,35,90
31,35,91
31,36,28
31,36,29
31,36,30
31,36,90
31,36,91
31,36,92
31,37,28
31,37,29
31,37,91
31,37,92
31,38,27
31,38,28
31,38,92
31,38,93
31,39,26
31,39,27
31,39,93
31,39,94
31,40,25
31,40,26
31,40,27
31,40,93
31,40,94
31,40,95
31,41,25
31,41,26
31,41,94
31,41,95
31,42,24
31,42,25
31,42,95
31,42,96
31,43,24
31,43,25
31,43,95
31,43,96
31,44,23
31,44,24
31,44,96
31,44,97
31,45,23
31,45,24
31,45,96
31,45,97
31,46,22
31,46,23
31,46,97
31,46,98
31,47,22
31,47,23
31,47,97
31,47,98
31,48,22
31,48,98
31,49,21
31,49,22
31,49,98
31,49,99
31,50,21
31,50,22
31,50,98
31,50,99
31,51,21
31,51,22
31,51,98
31,51,99
31,52,20
31,52,21
31,52,99
31,52,100
31,53,20
31,53,21
31,53,99
31,53,100
31,54,20
31,54,21
31,54,99
31,54,100
31,55,20
31,55,21
31,55,99
31,55,100
31,56,20
31,56,100
31,57,20
31,57,100
31,58,19
31,58,20
31,58,100
31,58,101
31,59,19
31,59,20
31,59,100
31,59,101
31,60,19
31,60,20
31,60,100
31,60,101
31,61,19
31,61,20
31,61,100
31,61,101
31,62,19
31,62,20
31,62,100
31,62,101
31,63,19
31,63,20
31,63,100
31,63,101
31,64,19
31,64,20
31,64,100
31,64,101
31,65,19
31,65,20
31,65,100
31,65,101
31,66,19
31,66,20
31,66,100
31,66,101
31,67,20
31,67,100
31,68,20
31,68,100
31,69,20
31,69,21
31,69,99
31,69,100
31,70,20
31,70,21
31,70,99
31,70,100
31,71,20
31,71,21
31,71,99
31,71,100
31,72,20
31,72,21
31,72,99
31,72,100
31,73,21
31,73,22
31,73,98
31,73,99
31,74,21
31,74,22
31,74,98
31,74,99
31,75,21
31,75,22
31,75,98
31,75,99
31,76,22
31,76,98
31,77,22
31,77,23
31,77,97
31,77,98
31,78,22
31,78,23
31,78,97
31,78,98
31,79,23
31,79,24
31,79,96
31,79,97
31,80,23
31,80,24
31,80,96
31,80,97
31,81,24
31,81,25
31,81,95
31,81,96
31,82,24
31,82,25
31,82,95
31,82,96
31,83,25
31,83,26
31,83,94
31,83,95
31,84,25
31,84,26
31,84,27
31,84,93
31,84,94
31,84,95
31,85,26
31,85,27
31,85,93
31,85,94
31,86,27
31,86,28
31,86,92
31,86,93
31,87,28
31,87,29
31,87,91
31,87,92
31,88,28
31,88,29
31,88,30
31,88,90
31,88,91
31,88,92
31,89,29
31,89,30
31,89,31
31,89,89
31,89,90
31,89,91
31,90,30
31,90,31
31,90,32
31,90,88
31,90,89
31,90,90
31,91,31
31,91,32
31,91,33
31,91,87
31,91,88
31,91,89
31,92,32
31,92,33
31,92,34
31,92,86
31,92,87
31,92,88
31,93,33
31,93,34
31,93,35
31,93,85
31,93,86
31,93,87
31,94,35
31,94,36
31,94,84
31,94,85
31,95,36
31,95,37
31,95,38
31,95,82
31,95,83
31,95,84
31,96,37
31,96,38
31,96,39
31,96,81
31,96,82
31,96,83
31,97,39
31,97,40
31,97,41
31,97,79
31,97,80
31,97,81
31,98,40
31,98,41
31,98,42
31,98,43
31,98,77
31,98,78
31,98,79
31,98,80
31,99,43
31,99,44
31,99,45
31,99,75
31,99,76
31,99,77
31,100,45
31,100,46
31,100,47
31,100,48
31,100,72
31,100,73
31,100,74
31,100,75
31,101,47
31,101,48
31,101,49
31,101,50
31,101,51
31,101,52
31,101,68
31,101,69
31,101,70
31,101,71
31,101,72
31,101,73
31,102,51
31,102,52
31,102,53
31,102,54
31,102,55
31,102,56
31,102,57
31,102,58
31,102,59
31,102,60
31,102,61
31,102,62
31,102,63
31,102,64
31,102,65
31,102,66
31,102,67
31,102,68
31,102,69
31,103,59
31,103,60
31,103,61
32,21,51
32,21,52
32,21,53
32,21,54
32,21,55
32,21,56
32,21,57
32,21,58
32,21,59
32,21,60
32,21,61
32,21,62
32,21,63
32,21,64
32,21,65
32,21,66
32,21,67
32,21,68
32,21,69
32,22,47
32,22,48
32,22,49
32,22,50
32,22,51
32,22,52
32,22,53
32,22,67
32,22,68
32,22,69
32,22,70
32,22,71
32,22,72
32,22,73
32,23,45
32,23,46
32,23,47
32,23,48
32,23,49
32,23,71
32,23,72
32,23,73
32,23,74
32,23,75
32,24,43
32,24,44
32,24,45
32,24,46
32,24,74
32,24,75
32,24,76
32,24,77
32,25,41
32,25,42
32,25,43
32,25,77
32,25,78
32,25,79
32,26,39
32,26,40
32,26,41
32,26,79
32,26,80
32,26,81
32,27,37
32,27,38
32,27,39
32,27,81
32,27,82
32,27,83
32,28,36
32,28,37
32,28,38
32,28,82
32,28,83
32,28,84
32,29,34
32,29,35
32,29,36
32,29,37
32,29,83
32,29,84
32,29,85
32,29,86
32,30,33
32,30,34
32,30,35
32,30,85
32,30,86
32,30,87
32,31,32
32,31,33
32,31,87
32,31,88
32,32,31
32,32,32
32,32,33
32,32,87
32,32,88
32,32,89
32,33,30
32,33,31
32,33,89
32,33,90
32,34,29
32,34,30
32,34,90
32,34,91
32,35,28
32,35,29
32,35,30
32,35,90
32,35,91
32,35,92
32,36,28
32,36,29
32,36,91
32,36,92
32,37,27
32,37,28
32,37,92
32,37,93
32,38,26
32,38,27
32,38,93
32,38,94
32,39,25
32,39,26
32,39,94
32,39,95
32,40,25
32,40,26
32,40,94
32,40,95
32,41,24
32,41,25
32,41,95
32,41,96
32,42,23
32,42,24
32,42,96
32,42,97
32,43,23
32,43,24
32,43,96
32,43,97
32,44,22
32,44,23
32,44,97
32,44,98
32,45,22
32,45,23
32,45,97
32,45,98
32,46,22
32,46,98
32,47,21
32,47,22
32,47,98
32,47,99
32,48,21
32,48,22
32,48,98
32,48,99
32,49,20
32,49,21
32,49,99
32,49,100
32,50,20
32,50,21
32,50,99
32,50,100
32,51,20
32,51,21
32,51,99
32,51,100
32,52,20
32,52,100
32,53,19
32,53,20
32,53,100
32,53,101
32,54,19
32,54,20
32,54,100
32,54,101
32,55,19
32,55,20
32,55,100
32,55,101
32,56,19
32,56,20
32,56,100
32,56,101
32,57,19
32,57,101
32,58,19
32,58,101
32,59,19
32,59,101
32,60,19
32,60,101
32,61,19
32,61,101
32,62,19
32,62,101
32,63,19
32,63,101
32,64,19
32,64,101
32,65,19
32,65,101
32,66,19
32,66,101
32,67,19
32,67,101
32,68,19
32,68,20
32,68,100
32,68,101
32,69,19
32,69,20
32,69,100
32,69,101
32,70,19
32,70,20
32,70,100
32,70,101
32,71,19
32,71,20
32,71,100
32,71,101
32,72,20
32,72,100
32,73,20
32,73,21
32,73,99
32,73,100
32,74,20
32,74,21
32,74,99
32,74,100
32,75,20
32,75,21
32,75,99
32,75,100
32,76,21
32,76,22
32,76,98
32,76,99
32,77,21
32,77,22
32,77,98
32,77,99
32,78,22
32,78,98
32,79,22
32,79,23
32,79,97
32,79,98
32,80,22
32,80,23
32,80,97
32,80,98
32,81,23
32,81,24
32,81,96
32,81,97
32,82,23
32,82,24
32,82,96
32,82,97
32,83,24
32,83,25
32,83,95
32,83,96
32,84,25
32,84,26
32,84,94
32,84,95
32,85,25
32,85,26
32,85,94
32,85,95
32,86,26
32,86,27
32,86,93
32,86,94
32,87,27
32,87,28
32,87,92
32,87,93
32,88,28
32,88,29
32,88,91
32,88,92
32,89,28
32,89,29
32,89,30
32,89,90
32,89,91
32,89,92
32,90,29
32,90,30
32,90,90
32,90,91
32,91,30
32,91,31
32,91,89
32,91,90
32,92,31
32,92,32
32,92,33
32,92,87
32,92,88
32,92,89
32,93,32
32,93,33
32,93,87
32,93,88
32,94,33
32,94,34
32,94,35
32,94,85
32,94,86
32,94,87
32,95,34
32,95,35
32,95,36
32,95,37
32,95,83
32,95,84
32,95,85
32,95,86
32,96,36
32,96,37
32,96,38
32,96,82
32,96,83
32,96,84
32,97,37
32,97,38
32,97,39
32,97,81
32,97,82
32,97,83
32,98,39
32,98,40
32,98,41
32,98,79
32,98,80
32,98,81
32,99,41
32,99,42
32,99,43
32,99,77
32,99,78
32,99,79
32,100,43
32,100,44
32,100,45
32,100,46
32,100,74
32,100,75
32,100,76
32,100,77
32,101,45
32,101,46
32,101,47
32,101,48
32,101,49
32,101,71
32,101,72
32,101,73
32,101,74
32,101,75
32,102,47
32,102,48
32,102,49
32,102,50
32,102,51
32,102,52
32,102,53
32,102,67
32,102,68
32,102,69
32,102,70
32,102,71
32,102,72
32,102,73
32,103,51
32,103,52
32,103,53
32,103,54
32,103,55
32,103,56
32,103,57
32,103,58
32,103,59
32,103,60
32,103,61
32,103,62
32,103,63
32,103,64
32,103,65
32,103,66
32,103,67
32,103,68
32,103,69
33,20,52
33,20,53
33,20,54
33,20,55
33,20,56
33,20,57
33,20,58
33,20,59
33,20,60
33,20,61
33,20,62
33,20,63
33,20,64
33,20,65
33,20,66
33,20,67
33,20,68
33,21,48
33,21,49
33,21,50
33,21,51
33,21,52
33,21,53
33,21,54
33,21,55
33,21,65
33,21,66
33,21,67
33,21,68
33,21,69
33,21,70
33,21,71
33,21,72
33,22,45
33,22,46
33,22,47
33,22,48
33,22,49
33,22,50
33,22,70
33,22,71
33,22,72
33,22,73
33,22,74
33,22,75
33,23,43
33,23,44
33,23,45
33,23,46
33,23,47
33,23,73
33,23,74
33,23,75
33,23,76
33,23,77
33,24,40
33,24,41
33,24,42
33,24,43
33,24,44
33,24,76
33,24,77
33,24,78
33,24,79
33,24,80
33,25,39
33,25,40
33,25,41
33,25,42
33,25,78
33,25,79
33,25,80
33,25,81
33,26,37
33,26,38
33,26,39
33,26,81
33,26,82
33,26,83
33,27,36
33,27,37
33,27,38
33,27,82
33,27,83
33,27,84
33,28,35
33,28,36
33,28,84
33,28,85
33,29,33
33,29,34
33,29,35
33,29,85
33,29,86
33,29,87
33,30,32
33,30,33
33,30,34
33,30,86
33,30,87
33,30,88
33,31,31
33,31,32
33,31,88
33,31,89
33,32,30
33,32,31
33,32,89
33,32,90
33,33,29
33,33,30
33,33,90
33,33,91
33,34,28
33,34,29
33,34,91
33,34,92
33,35,27
33,35,28
33,35,29
33,35,91
33,35,92
33,35,93
33,36,26
33,36,27
33,36,28
33,36,92
33,36,93
33,36,94
33,37,25
33,37,26
33,37,27
33,37,93
33,37,94
33,37,95
33,38,25
33,38,26
33,38,94
33,38,95
33,39,24
33,39,25
33,39,95
33,39,96
33,40,24
33,40,25
33,40,95
33,40,96
33,41,23
33,41,24
33,41,96
33,41,97
33,42,23
33,42,24
33,42,96
33,42,97
33,43,22
33,43,23
33,43,97
33,43,98
33,44,22
33,44,23
33,44,97
33,44,98
33,45,21
33,45,22
33,45,98
33,45,99
33,46,21
33,46,22
33,46,98
33,46,99
33,47,20
33,47,21
33,47,99
33,47,100
33,48,20
33,48,21
33,48,99
33,48,100
33,49,20
33,49,100
33,50,19
33,50,20
33,50,100
33,50,101
33,51,19
33,51,20
33,51,100
33,51,101
33,52,19
33,52,20
33,52,100
33,52,101
33,53,19
33,53,101
33,54,18
33,54,19
33,54,101
33,54,102
33,55,18
33,55,19
33,55,101
33,55,102
33,56,18
33,56,19
33,56,101
33,56,102
33,57,18
33,57,19
33,57,101
33,57,102
33,58,18
33,58,19
33,58,101
33,58,102
33,59,18
33,59,102
33,60,18
33,60,102
33,61,18
33,61,102
33,62,18
33,62,102
33,63,18
33,63,102
33,64,18
33,64,102
33,65,18
33,65,102
33,66,18
33,66,19
33,66,101
33,66,102
33,67,18
33,67,19
33,67,101
33,67,102
33,68,18
33,68,19
33,68,101
33,68,102
33,69,18
33,69,19
33,69,101
33,69,102
33,70,18
33,70,19
33,70,101
33,70,102
33,71,19
33,71,101
33,72,19
33,72,20
33,72,100
33,72,101
33,73,19
33,73,20
33,73,100
33,73,101
33,74,19
33,74,20
33,74,100
33,74,101
33,75,20
33,75,100
33,76,20
33,76,21
33,76,99
33,76,100
33,77,20
33,77,21
33,77,99
33,77,100
33,78,21
33,78,22
33,78,98
33,78,99
33,79,21
33,79,22
33,79,98
33,79,99
33,80,22
33,80,23
33,80,97
33,80,98
33,81,22
33,81,23
33,81,97
33,81,98
33,82,23
33,82,24
33,82,96
33,82,97
33,83,23
33,83,24
33,83,96
33,83,97
33,84,24
33,84,25
33,84,95
33,84,96
33,85,24
33,85,25
33,85,95
33,85,96
33,86,25
33,86,26
33,86,94
33,86,95
33,87,25
33,87,26
33,87,27
33,87,93
33,87,94
33,87,95
33,88,26
33,88,27
33,88,28
33,88,92
33,88,93
33,88,94
33,89,27
33,89,28
33,89,29
33,89,91
33,89,92
33,89,93
33,90,28
33,90,29
33,90,91
33,90,92
33,91,29
33,91,30
33,91,90
33,91,91
33,92,30
33,92,31
33,92,89
33,92,90
33,93,31
33,93,32
33,93,88
33,93,89
33,94,32
33,94,33
33,94,34
33,94,86
33,94,87
33,94,88
33,95,33
33,95,34
33,95,35
33,95,85
33,95,86
33,95,87
33,96,35
33,96,36
33,96,84
33,96,85
33,97,36
33,97,37
33,97,38
33,97,82
33,97,83
33,97,84
33,98,37
33,98,38
33,98,39
33,98,81
33,98,82
33,98,83
33,99,39
33,99,40
33,99,41
33,99,42
33,99,78
33,99,79
33,99,80
33,99,81
33,100,40
33,100,41
33,100,42
33,100,43
33,100,44
33,100,76
33,100,77
33,100,78
33,100,79
33,100,80
33,101,43
33,101,44
33,101,45
33,101,46
33,101,47
33,101,73
33,101,74
33,101,75
33,101,76
33,101,77
33,102,45
33,102,46
33,102,47
33,102,48
33,102,49
33,102,50
33,102,70
33,102,71
33,102,72
33,102,73
33,102,74
33,102,75
33,103,48
33,103,49
33,103,50
33,103,51
33,103,52
33,103,53
33,103,54
33,103,55
33,103,65
33,103,66
33,103,67
33,103,68
33,103,69
33,103,70
33,103,71
33,103,72
33,104,52
33,104,53
33,104,54
33,104,55
33,104,56
33,104,57
33,104,58
33,104,59
33,104,60
33,104,61
33,104,62
33,104,63
33,104,64
33,104,65
33,104,66
33,104,67
33,104,68
34,19,54
34,19,55
34,19,56
34,19,57
34,19,58
34,19,59
34,19,60
34,19,61
34,19,62
34,19,63
34,19,64
34,19,65
34,19,66
34,20,49
34,20,50
34,20,51
34,20,52
34,20,53
34,20,54
34,20,55
34,20,56
34,20,57
34,20,58
34,20,59
34,20,60
34,20,61
34,20,62
34,20,63
34,20,64
34,20,65
34,20,66
34,20,67
34,20,68
34,20,69
34,20,70
34,20,71
34,21,46
34,21,47
34,21,48
34,21,49
34,21,50
34,21,51
34,21,69
34,21,70
34,21,71
34,21,72
34,21,73
34,21,74
34,22,43
34,22,44
34,22,45
34,22,46
34,22,47
34,22,73
34,22,74
34,22,75
34,22,76
34,22,77
34,23,41
34,23,42
34,23,43
34,23,44
34,23,76
34,23,77
34,23,78
34,23,79
34,24,39
34,24,40
34,24,41
34,24,42
34,24,78
34,24,79
34,24,80
34,24,81
34,25,37
34,25,38
34,25,39
34,25,40
34,25,80
34,25,81
34,25,82
34,25,83
34,26,36
34,26,37
34,26,38
34,26,82
34,26,83
34,26,84
34,27,34
34,27,35
34,27,36
34,27,37
34,27,83
34,27,84
34,27,85
34,27,86
34,28,33
34,28,34
34,28,35
34,28,85
34,28,86
34,28,87
34,29,32
34,29,33
34,29,87
34,29,88
34,30,31
34,30,32
34,30,88
34,30,89
34,31,30
34,31,31
34,31,89
34,31,90
34,32,29
34,32,30
34,32,90
34,32,91
34,33,28
34,33,29
34,33,91
34,33,92
34,34,27
34,34,28
34,34,29
34,34,91
34,34,92
34,34,93
34,35,26
34,35,27
34,35,93
34,35,94
34,36,25
34,36,26
34,36,27
34,36,93
34,36,94
34,36,95
34,37,25
34,37,26
34,37,94
34,37,95
34,38,24
34,38,25
34,38,95
34,38,96
34,39,23
34,39,24
34,39,25
34,39,95
34,39,96
34,39,97
34,40,23
34,40,24
34,40,96
34,40,97
34,41,22
34,41,23
34,41,97
34,41,98
34,42,22
34,42,23
34,42,97
34,42,98
34,43,21
34,43,22
34,43,98
34,43,99
34,44,21
34,44,22
34,44,98
34,44,99
34,45,20
34,45,21
34,45,99
34,45,100
34,46,20
34,46,21
34,46,99
34,46,100
34,47,20
34,47,100
34,48,19
34,48,20
34,48,100
34,48,101
34,49,19
34,49,20
34,49,100
34,49,101
34,50,19
34,50,101
34,51,18
34,51,19
34,51,101
34,51,102
34,52,18
34,52,19
34,52,101
34,52,102
34,53,18
34,53,19
34,53,101
34,53,102
34,54,18
34,54,102
34,55,18
34,55,102
34,56,17
34,56,18
34,56,102
34,56,103
34,57,17
34,57,18
34,57,102
34,57,103
34,58,17
34,58,18
34,58,102
34,58,103
34,59,17
34,59,18
34,59,102
34,59,103
34,60,17
34,60,18
34,60,102
34,60,103
34,61,17
34,61,18
34,61,102
34,61,103
34,62,17
34,62,18
34,62,102
34,62,103
34,63,17
34,63,18
34,63,102
34,63,103
34,64,17
34,64,18
34,64,102
34,64,103
34,65,17
34,65,18
34,65,102
34,65,103
34,66,17
34,66,18
34,66,102
34,66,103
34,67,17
34,67,18
34,67,102
34,67,103
34,68,17
34,68,18
34,68,102
34,68,103
34,69,18
34,69,102
34,70,18
34,70,102
34,71,18
34,71,19
34,71,101
34,71,102
34,72,18
34,72,19
34,72,101
34,72,102
34,73,18
34,73,19
34,73,101
34,73,102
34,74,19
34,74,101
34,75,19
34,75,20
34,75,100
34,75,101
34,76,19
34,76,20
34,76,100
34,76,101
34,77,20
34,77,100
34,78,20
34,78,21
34,78,99
34,78,100
34,79,20
34,79,21
34,79,99
34,79,100
34,80,21
34,80,22
34,80,98
34,80,99
34,81,21
34,81,22
34,81,98
34,81,99
34,82,22
34,82,23
34,82,97
34,82,98
34,83,22
34,83,23
34,83,97
34,83,98
34,84,23
34,84,24
34,84,96
34,84,97
34,85,23
34,85,24
34,85,25
34,85,95
34,85,96
34,85,97
34,86,24
34,86,25
34,86,95
34,86,96
34,87,25
34,87,26
34,87,94
34,87,95
34,88,25
34,88,26
34,88,27
34,88,93
34,88,94
34,88,95
34,89,26
34,89,27
34,89,93
34,89,94
34,90,27
34,90,28
34,90,29
34,90,91
34,90,92
34,90,93
34,91,28
34,91,29
34,91,91
34,91,92
34,92,29
34,92,30
34,92,90
34,92,91
34,93,30
34,93,31
34,93,89
34,93,90
34,94,31
34,94,32
34,94,88
34,94,89
34,95,32
34,95,33
34,95,87
34,95,88
34,96,33
34,96,34
34,96,35
34,96,85
34,96,86
34,96,87
34,97,34
34,97,35
34,97,36
34,97,37
34,97,83
34,97,84
34,97,85
34,97,86
34,98,36
34,98,37
34,98,38
34,98,82
34,98,83
34,98,84
34,99,37
34,99,38
34,99,39
34,99,40
34,99,80
