32,94,88
32,94,89
32,94,110
32,94,111
32,95,89
32,95,111
32,95,112
32,96,89
32,96,111
32,96,112
32,97,89
32,97,112
32,97,113
32,98,89
32,98,113
32,99,89
32,99,90
32,99,113
32,99,114
32,100,90
32,100,98
32,100,99
32,100,100
32,100,101
32,100,102
32,100,114
32,100,115
32,101,90
32,101,98
32,101,99
32,101,100
32,101,101
32,101,102
32,101,103
32,101,115
32,102,90
32,102,91
32,102,97
32,102,98
32,102,99
32,102,100
32,102,101
32,102,102
32,102,103
32,102,104
32,102,115
32,102,116
32,103,91
32,103,97
32,103,98
32,103,99
32,103,100
32,103,103
32,103,104
32,103,105
32,103,106
32,103,116
32,103,117
32,104,91
32,104,92
32,104,97
32,104,98
32,104,104
32,104,105
32,104,106
32,104,107
32,104,117
32,104,118
32,105,92
32,105,93
32,105,96
32,105,97
32,105,98
32,105,106
32,105,107
32,105,108
32,105,118
32,105,119
32,106,92
32,106,93
32,106,94
32,106,95
32,106,96
32,106,97
32,106,107
32,106,108
32,106,109
32,106,119
32,107,93
32,107,94
32,107,95
32,107,96
32,107,97
32,107,108
32,107,109
32,107,110
32,107,111
32,107,119
32,107,120
32,108,94
32,108,95
32,108,96
32,108,97
32,108,110
32,108,111
32,108,112
32,108,118
32,108,119
32,109,111
32,109,112
32,109,113
32,109,114
32,109,115
32,109,116
32,109,117
32,109,118
32,110,113
32,110,114
32,110,115
32,110,116
32,110,117
33,32,39
33,32,40
33,32,41
33,32,42
33,32,43
33,32,44
33,32,45
33,32,46
33,32,47
33,32,48
33,33,5
33,33,6
33,33,7
33,33,8
33,33,9
33,33,35
33,33,36
33,33,37
33,33,38
33,33,39
33,33,48
33,33,49
33,33,50
33,33,51
33,34,4
33,34,5
33,34,6
33,34,9
33,34,10
33,34,11
33,34,33
33,34,34
33,34,35
33,34,36
33,34,51
33,34,52
33,34,53
33,34,54
33,35,4
33,35,10
33,35,11
33,35,31
33,35,32
33,35,33
33,35,34
33,35,53
33,35,54
33,35,55
33,35,56
33,36,4
33,36,11
33,36,12
33,36,30
33,36,31
33,36,32
33,36,55
33,36,56
33,36,57
33,37,4
33,37,12
33,37,13
33,37,28
33,37,29
33,37,30
33,37,57
33,37,58
33,37,59
33,38,4
33,38,12
33,38,13
33,38,27
33,38,28
33,38,29
33,38,59
33,38,60
33,38,68
33,38,69
33,38,70
33,38,71
33,38,72
33,38,73
33,38,74
33,39,4
33,39,13
33,39,26
33,39,27
33,39,60
33,39,61
33,39,66
33,39,67
33,39,68
33,39,69
33,39,70
33,39,71
33,39,72
33,39,73
33,39,74
33,39,75
33,39,76
33,39,77
33,40,4
33,40,13
33,40,25
33,40,26
33,40,61
33,40,62
33,40,63
33,40,64
33,40,65
33,40,66
33,40,76
33,40,77
33,40,78
33,40,79
33,41,4
33,41,12
33,41,13
33,41,24
33,41,25
33,41,79
33,41,80
33,41,81
33,42,4
33,42,11
33,42,12
33,42,23
33,42,24
33,42,80
33,42,81
33,42,82
33,42,83
33,43,4
33,43,10
33,43,11
33,43,12
33,43,23
33,43,24
33,43,82
33,43,83
33,43,84
33,43,87
33,43,88
33,43,89
33,43,90
33,43,91
33,43,92
33,43,93
33,43,94
33,43,95
33,44,4
33,44,10
33,44,11
33,44,23
33,44,84
33,44,85
33,44,86
33,44,87
33,44,88
33,44,89
33,44,90
33,44,91
33,44,92
33,44,93
33,44,94
33,44,95
33,44,96
33,45,4
33,45,9
33,45,10
33,45,11
33,45,22
33,45,23
33,45,85
33,45,95
33,45,96
33,46,4
33,46,8
33,46,9
33,46,10
33,46,22
33,46,96
33,46,97
33,47,4
33,47,7
33,47,8
33,47,9
33,47,22
33,47,97
33,48,4
33,48,6
33,48,7
33,48,21
33,48,22
33,48,97
33,49,4
33,49,6
33,49,7
33,49,21
33,49,22
33,49,97
33,49,98
33,50,4
33,50,6
33,50,21
33,50,97
33,50,98
33,51,4
33,51,5
33,51,6
33,51,21
33,51,98
33,52,4
33,52,6
33,52,21
33,52,98
33,53,4
33,53,6
33,53,7
33,53,21
33,53,98
33,54,4
33,54,7
33,54,8
33,54,21
33,54,98
33,54,99
33,55,4
33,55,8
33,55,9
33,55,21
33,55,98
33,55,99
33,56,4
33,56,10
33,56,21
33,56,99
33,57,4
33,57,10
33,57,11
33,57,21
33,57,22
33,57,99
33,58,4
33,58,11
33,58,12
33,58,21
33,58,22
33,58,99
33,58,100
33,59,4
33,59,12
33,59,22
33,59,99
33,59,100
33,60,4
33,60,12
33,60,22
33,60,100
33,61,4
33,61,12
33,61,22
33,61,100
33,62,4
33,62,12
33,62,22
33,62,100
33,63,4
33,63,12
33,63,22
33,63,100
33,64,4
33,64,12
33,64,22
33,64,99
33,64,100
33,65,4
33,65,12
33,65,22
33,65,99
33,65,100
33,66,4
33,66,12
33,66,22
33,66,99
33,66,100
33,67,4
33,67,11
33,67,12
33,67,22
33,67,99
33,67,100
33,68,4
33,68,10
33,68,11
33,68,12
33,68,22
33,68,23
33,68,99
33,68,100
33,69,4
33,69,9
33,69,10
33,69,11
33,69,22
33,69,23
33,69,98
33,69,99
33,69,100
33,70,4
33,70,5
33,70,6
33,70,7
33,70,8
33,70,9
33,70,23
33,70,24
33,70,98
33,70,99
33,71,24
33,71,25
33,71,98
33,71,99
33,72,25
33,72,97
33,72,98
33,73,25
33,73,26
33,73,97
33,73,98
33,74,26
33,74,27
33,74,97
33,75,27
33,75,97
33,76,27
33,76,28
33,76,97
33,77,28
33,77,29
33,77,96
33,77,97
33,78,29
33,78,67
33,78,68
33,78,69
33,78,76
33,78,77
33,78,78
33,78,79
33,78,80
33,78,81
33,78,82
33,78,83
33,78,84
33,78,85
33,78,86
33,78,97
33,78,98
33,79,29
33,79,30
33,79,65
33,79,66
33,79,67
33,79,69
33,79,70
33,79,71
33,79,72
33,79,73
33,79,74
33,79,75
33,79,76
33,79,77
33,79,78
33,79,79
33,79,84
33,79,85
33,79,86
33,79,87
33,79,88
33,79,97
33,79,98
33,79,99
33,80,30
33,80,31
33,80,63
33,80,64
33,80,65
33,80,86
33,80,87
33,80,88
33,80,98
33,80,99
33,80,100
33,80,101
33,81,31
33,81,32
33,81,62
33,81,63
33,81,64
33,81,87
33,81,88
33,81,89
33,81,99
33,81,100
33,81,101
33,81,102
33,81,103
33,82,32
33,82,33
33,82,60
33,82,61
33,82,62
33,82,87
33,82,88
33,82,89
33,82,102
33,82,103
33,82,104
33,83,33
33,83,34
33,83,35
33,83,58
33,83,59
33,83,60
33,83,88
33,83,89
33,83,103
33,83,104
33,83,105
33,84,35
33,84,36
33,84,37
33,84,38
33,84,39
33,84,40
33,84,41
33,84,42
33,84,43
33,84,44
33,84,55
33,84,56
33,84,57
33,84,58
33,84,59
33,84,88
33,84,89
33,84,104
33,84,105
33,85,38
33,85,39
33,85,40
33,85,41
33,85,42
33,85,43
33,85,44
33,85,45
33,85,46
33,85,53
33,85,54
33,85,55
33,85,56
33,85,88
33,85,89
33,85,105
33,85,106
33,86,45
33,86,46
33,86,47
33,86,48
33,86,49
33,86,50
33,86,51
33,86,52
33,86,53
33,86,54
33,86,88
33,86,89
33,86,105
33,86,106
33,86,107
33,87,48
33,87,49
33,87,50
33,87,88
33,87,89
33,87,106
33,87,107
33,88,88
33,88,89
33,88,107
33,88,108
33,89,88
33,89,89
33,89,107
33,89,108
33,90,88
33,90,89
33,90,108
33,90,109
33,91,88
33,91,89
33,91,109
33,92,88
33,92,89
33,92,109
33,92,110
33,93,89
33,93,110
33,94,89
33,94,110
33,94,111
33,95,89
33,95,111
33,96,89
33,96,111
33,96,112
33,97,89
33,97,111
33,97,112
33,98,89
33,98,90
33,98,112
33,98,113
33,99,89
33,99,90
33,99,113
33,99,114
33,100,90
33,100,114
33,100,115
33,101,90
33,101,114
33,101,115
33,102,90
33,102,91
33,102,100
33,102,101
33,102,102
33,102,103
33,102,115
33,102,116
33,103,91
33,103,99
33,103,100
33,103,101
33,103,102
33,103,103
33,103,104
33,103,116
33,103,117
33,104,91
33,104,98
33,104,99
33,104,100
33,104,101
33,104,102
33,104,103
33,104,104
33,104,105
33,104,106
33,104,117
33,104,118
33,105,91
33,105,92
33,105,97
33,105,98
33,105,99
33,105,100
33,105,103
33,105,104
33,105,105
33,105,106
33,105,107
33,105,118
33,105,119
33,106,92
33,106,93
33,106,97
33,106,98
33,106,99
33,106,106
33,106,107
33,106,108
33,106,119
33,106,120
33,107,93
33,107,94
33,107,97
33,107,98
33,107,107
33,107,108
33,107,109
33,107,110
33,107,119
33,107,120
33,108,94
33,108,95
33,108,96
33,108,97
33,108,98
33,108,109
33,108,110
33,108,111
33,108,119
33,108,120
33,109,94
33,109,95
33,109,96
33,109,97
33,109,98
33,109,110
33,109,111
33,109,112
33,109,113
33,109,118
33,109,119
33,110,96
33,110,97
33,110,112
33,110,113
33,110,114
33,110,115
33,110,116
33,110,117
33,110,118
34,32,38
34,32,39
34,32,40
34,32,41
34,32,42
34,32,43
34,32,44
34,32,45
34,32,46
34,32,47
34,32,48
34,32,49
34,33,5
34,33,6
34,33,7
34,33,8
34,33,9
34,33,35
34,33,36
34,33,37
34,33,38
34,33,39
34,33,49
34,33,50
34,33,51
34,33,52
34,34,4
34,34,5
34,34,6
34,34,9
34,34,10
34,34,11
34,34,33
34,34,34
34,34,35
34,34,51
34,34,52
34,34,53
34,34,54
34,35,4
34,35,11
34,35,12
34,35,31
34,35,32
34,35,33
34,35,54
34,35,55
34,35,56
34,36,4
34,36,12
34,36,29
34,36,30
34,36,31
34,36,56
34,36,57
34,36,58
34,37,4
34,37,12
34,37,13
34,37,28
34,37,29
34,37,58
34,37,59
34,38,4
34,38,13
34,38,26
34,38,27
34,38,28
34,38,59
34,38,60
34,39,4
34,39,13
34,39,14
34,39,25
34,39,26
34,39,27
34,39,60
34,39,61
34,39,66
34,39,67
34,39,68
34,39,69
34,39,70
34,39,71
34,39,72
34,39,73
34,39,74
34,39,75
34,39,76
34,40,4
34,40,13
34,40,14
34,40,25
34,40,26
34,40,61
34,40,62
34,40,63
34,40,64
34,40,65
34,40,66
34,40,67
34,40,68
34,40,74
34,40,75
34,40,76
34,40,77
34,40,78
34,41,4
34,41,12
34,41,13
34,41,24
34,41,25
34,41,63
34,41,64
34,41,65
34,41,77
34,41,78
34,41,79
34,41,80
34,42,4
34,42,12
34,42,13
34,42,23
34,42,24
34,42,80
34,42,81
34,42,82
34,43,4
34,43,11
34,43,12
34,43,23
34,43,81
34,43,82
34,43,83
34,44,4
34,44,11
34,44,12
34,44,22
34,44,23
34,44,83
34,44,84
34,44,85
34,44,86
34,44,87
34,44,88
34,44,89
34,44,90
34,44,91
34,44,92
34,44,93
34,44,94
34,44,95
34,45,4
34,45,10
34,45,11
34,45,22
34,45,84
34,45,85
34,45,86
34,45,87
34,45,90
34,45,91
34,45,92
34,45,93
34,45,94
34,45,95
34,45,96
34,46,4
34,46,9
34,46,10
34,46,11
34,46,22
34,46,91
34,46,92
34,46,95
34,46,96
34,46,97
34,47,4
34,47,8
34,47,9
34,47,10
34,47,21
34,47,22
34,47,96
34,47,97
34,48,4
34,48,7
34,48,8
34,48,21
34,48,96
34,48,97
34,49,4
34,49,6
34,49,7
34,49,21
34,49,97
34,50,4
34,50,6
34,50,7
34,50,21
34,50,97
34,50,98
34,51,4
34,51,6
34,51,21
34,51,97
34,51,98
34,52,4
34,52,6
34,52,7
34,52,21
34,52,98
34,53,4
34,53,6
34,53,7
34,53,21
34,53,98
34,54,4
34,54,7
34,54,8
34,54,21
34,54,98
34,55,4
34,55,8
34,55,9
34,55,10
34,55,21
34,55,98
34,55,99
34,56,4
34,56,10
34,56,11
34,56,21
34,56,98
34,56,99
34,57,4
34,57,11
34,57,21
34,57,98
34,57,99
34,58,4
34,58,11
34,58,12
34,58,21
34,58,99
34,59,4
34,59,12
34,59,21
34,59,22
34,59,99
34,59,100
34,60,4
34,60,12
34,60,21
34,60,22
34,60,99
34,60,100
34,61,4
34,61,12
34,61,13
34,61,21
34,61,22
34,61,100
34,62,4
34,62,12
34,62,13
34,62,21
34,62,22
34,62,100
34,63,4
34,63,12
34,63,13
34,63,21
34,63,22
34,63,100
34,64,4
34,64,12
34,64,13
34,64,21
34,64,22
34,64,100
34,65,4
34,65,12
34,65,13
34,65,22
34,65,100
34,66,4
34,66,12
34,66,13
34,66,22
34,66,100
34,66,101
34,67,4
34,67,12
34,67,13
34,67,22
34,67,100
34,67,101
34,68,4
34,68,11
34,68,12
34,68,13
34,68,22
34,68,100
34,68,101
34,69,4
34,69,9
34,69,10
34,69,11
34,69,12
34,69,22
34,69,23
34,69,99
34,69,100
34,69,101
34,70,4
34,70,5
34,70,6
34,70,7
34,70,8
34,70,9
34,70,10
34,70,23
34,70,24
34,70,99
34,70,100
34,70,101
34,71,24
34,71,98
34,71,99
34,71,100
34,72,24
34,72,25
34,72,98
34,72,99
34,73,25
34,73,26
34,73,97
34,73,98
34,74,26
34,74,97
34,75,26
34,75,27
34,75,97
34,76,27
34,76,28
34,76,96
34,76,97
34,77,28
34,77,84
34,77,85
34,77,86
34,77,87
34,77,95
34,77,96
34,78,28
34,78,29
34,78,67
34,78,68
34,78,69
34,78,70
34,78,71
34,78,72
34,78,73
34,78,74
34,78,75
34,78,76
34,78,77
34,78,78
34,78,79
34,78,80
34,78,81
34,78,82
34,78,83
34,78,84
34,78,85
34,78,86
34,78,87
34,78,88
34,78,89
34,78,90
34,78,95
34,78,96
34,78,97
34,79,29
34,79,30
34,79,65
34,79,66
34,79,67
34,79,69
34,79,70
34,79,71
34,79,72
34,79,73
34,79,74
34,79,75
34,79,87
34,79,88
34,79,89
34,79,90
34,79,91
34,79,96
34,79,97
34,79,98
34,80,30
34,80,31
34,80,64
34,80,65
34,80,66
34,80,88
34,80,89
34,80,90
34,80,91
34,80,92
34,80,96
34,80,97
34,80,98
34,80,99
34,81,31
34,81,32
34,81,62
34,81,63
34,81,64
34,81,89
34,81,90
34,81,91
34,81,98
34,81,99
34,81,100
34,81,101
34,82,32
34,82,33
34,82,61
34,82,62
34,82,63
34,82,89
34,82,90
34,82,91
34,82,100
34,82,101
34,82,102
34,82,103
34,83,33
34,83,34
34,83,35
34,83,59
34,83,60
34,83,61
34,83,89
34,83,90
34,83,91
34,83,102
34,83,103
34,83,104
34,84,34
34,84,35
34,84,36
34,84,37
34,84,38
34,84,39
34,84,40
34,84,41
34,84,56
34,84,57
34,84,58
34,84,59
34,84,60
34,84,89
34,84,90
34,84,103
34,84,104
34,85,37
34,85,38
34,85,39
34,85,40
34,85,41
34,85,42
34,85,43
34,85,44
34,85,45
34,85,54
34,85,55
34,85,56
34,85,57
34,85,89
34,85,90
34,85,104
34,85,105
34,86,44
34,86,45
34,86,46
34,86,47
34,86,48
34,86,51
34,86,52
34,86,53
34,86,54
34,86,55
34,86,89
34,86,90
34,86,105
34,86,106
34,87,47
34,87,48
34,87,49
34,87,50
34,87,51
34,87,52
34,87,89
34,87,90
34,87,105
34,87,106
34,87,107
34,88,89
34,88,90
34,88,106
34,88,107
34,89,89
34,89,107
34,89,108
34,90,89
34,90,108
34,90,109
34,91,89
34,91,90
34,91,108
34,91,109
34,92,89
34,92,90
34,92,109
34,92,110
34,93,89
34,93,109
34,93,110
34,94,89
34,94,90
34,94,110
34,95,89
34,95,90
34,95,110
34,95,111
34,96,89
34,96,90
34,96,110
34,96,111
34,97,89
34,97,90
34,97,111
34,97,112
34,98,89
34,98,90
34,98,111
34,98,112
34,98,113
34,99,90
34,99,112
34,99,113
34,99,114
34,100,90
34,100,113
34,100,114
34,101,90
34,101,91
34,101,114
34,101,115
34,102,90
34,102,91
34,102,115
34,102,116
34,103,91
34,103,115
34,103,116
34,103,117
34,104,91
34,104,100
34,104,101
34,104,102
34,104,103
34,104,116
34,104,117
34,104,118
34,105,91
34,105,92
34,105,99
34,105,100
34,105,101
34,105,102
34,105,103
34,105,104
34,105,105
34,105,106
34,105,118
34,105,119
34,106,92
34,106,93
34,106,98
34,106,99
34,106,100
34,106,101
34,106,102
34,106,103
34,106,104
34,106,105
34,106,106
34,106,107
34,106,119
34,106,120
34,107,93
34,107,98
34,107,99
34,107,100
34,107,106
34,107,107
34,107,108
34,107,109
34,107,120
34,107,121
34,108,93
34,108,94
34,108,98
34,108,99
34,108,108
34,108,109
34,108,110
34,108,119
34,108,120
34,109,94
34,109,95
34,109,96
34,109,97
34,109,98
34,109,99
34,109,109
34,109,110
34,109,111
34,109,112
34,109,119
34,109,120
34,110,95
34,110,96
34,110,97
34,110,98
34,110,99
34,110,111
34,110,112
34,110,113
34,110,114
34,110,115
34,110,116
34,110,117
34,110,118
34,110,119
34,111,96
34,111,97
34,111,98
34,111,113
34,111,114
34,111,115
34,111,116
34,111,117
34,111,118
35,32,38
35,32,39
35,32,40
35,32,41
35,32,42
35,32,43
35,32,44
35,32,45
35,32,46
35,32,47
35,32,48
35,32,49
35,33,6
35,33,7
35,33,8
35,33,9
35,33,35
35,33,36
35,33,37
35,33,38
35,33,48
35,33,49
35,33,50
35,33,51
35,33,52
35,34,4
35,34,5
35,34,6
35,34,8
35,34,9
35,34,10
35,34,11
35,34,32
35,34,33
35,34,34
35,34,35
35,34,52
35,34,53
35,34,54
35,34,55
35,35,4
35,35,11
35,35,12
35,35,31
35,35,32
35,35,33
35,35,54
35,35,55
35,35,56
35,36,4
35,36,12
35,36,29
35,36,30
35,36,31
35,36,56
35,36,57
35,36,58
35,37,4
35,37,12
35,37,13
35,37,27
35,37,28
35,37,29
35,37,58
35,37,59
35,38,4
35,38,13
35,38,14
35,38,26
35,38,27
35,38,28
35,38,59
35,38,60
35,39,4
35,39,13
35,39,14
35,39,25
35,39,26
35,39,60
35,39,61
35,39,68
35,39,69
35,39,70
35,39,71
35,39,72
35,39,73
35,39,74
35,40,4
35,40,14
35,40,24
35,40,25
35,40,61
35,40,62
35,40,63
35,40,65
35,40,66
35,40,67
35,40,68
35,40,69
35,40,70
35,40,71
35,40,72
35,40,73
35,40,74
35,40,75
35,40,76
35,40,77
35,41,4
35,41,13
35,41,14
35,41,23
35,41,24
35,41,63
35,41,64
35,41,65
35,41,66
35,41,67
35,41,76
35,41,77
35,41,78
35,41,79
35,42,4
35,42,12
35,42,13
35,42,23
35,42,78
35,42,79
35,42,80
35,42,81
35,43,4
35,43,12
35,43,13
35,43,22
35,43,23
35,43,80
35,43,81
35,43,82
35,43,83
35,44,4
35,44,11
35,44,12
35,44,22
35,44,82
35,44,83
35,44,84
35,44,87
35,44,88
35,44,89
35,45,4
35,45,11
35,45,12
35,45,21
35,45,22
35,45,83
35,45,84
35,45,85
35,45,86
35,45,87
35,45,88
35,45,89
35,45,90
35,45,91
35,45,92
35,45,93
35,45,94
35,45,95
35,46,4
35,46,10
35,46,11
35,46,12
35,46,21
35,46,22
35,46,84
35,46,85
35,46,86
35,46,87
35,46,88
35,46,89
35,46,90
35,46,91
35,46,92
35,46,93
35,46,94
35,46,95
35,46,96
35,47,4
35,47,9
35,47,10
35,47,11
35,47,21
35,47,86
35,47,91
35,47,92
35,47,95
35,47,96
35,48,4
35,48,7
35,48,8
35,48,9
35,48,10
35,48,21
35,48,96
35,48,97
35,49,4
35,49,7
35,49,8
35,49,20
35,49,21
35,49,96
35,49,97
35,50,4
35,50,6
35,50,7
35,50,20
35,50,21
35,50,97
35,51,4
35,51,6
35,51,7
35,51,20
35,51,21
35,51,97
35,52,4
35,52,6
35,52,7
35,52,20
35,52,97
35,52,98
35,53,4
35,53,7
35,53,20
35,53,97
35,53,98
35,54,4
35,54,7
35,54,8
35,54,20
35,54,98
35,55,4
35,55,8
35,55,9
35,55,10
35,55,20
35,55,21
35,55,98
35,56,4
35,56,10
35,56,11
35,56,20
35,56,21
35,56,98
35,57,4
35,57,11
35,57,12
35,57,20
35,57,21
35,57,98
35,58,4
35,58,11
35,58,12
35,58,20
35,58,21
35,58,98
35,58,99
35,59,4
35,59,12
35,59,21
35,59,99
35,60,4
35,60,12
35,60,13
35,60,21
35,60,99
35,60,100
35,61,4
35,61,12
35,61,13
35,61,21
35,61,100
35,62,4
35,62,13
35,62,21
35,62,100
35,63,4
35,63,13
35,63,21
35,63,100
35,63,101
35,64,4
35,64,13
35,64,21
35,64,100
35,64,101
35,65,4
35,65,13
35,65,21
35,65,100
35,65,101
35,66,4
35,66,13
35,66,21
35,66,22
35,66,100
35,66,101
35,66,102
35,67,4
35,67,13
35,67,21
35,67,22
35,67,101
35,67,102
35,68,4
35,68,12
35,68,13
35,68,21
35,68,22
35,68,101
35,68,102
35,69,4
35,69,10
35,69,11
35,69,12
35,69,13
35,69,22
35,69,23
35,69,101
35,69,102
35,70,4
35,70,5
35,70,6
35,70,7
35,70,8
35,70,9
35,70,10
35,70,23
35,70,100
35,70,101
35,70,102
35,71,23
35,71,24
35,71,99
35,71,100
35,71,101
35,72,24
35,72,25
35,72,98
35,72,99
35,72,100
35,73,25
35,73,26
35,73,98
35,73,99
35,74,26
35,74,97
35,74,98
35,75,26
35,75,27
35,75,94
35,75,95
35,75,96
35,75,97
35,76,27
35,76,28
35,76,86
35,76,87
35,76,88
35,76,89
35,76,90
35,76,91
35,76,92
35,76,93
35,76,94
35,76,95
35,76,96
35,77,27
35,77,28
35,77,80
35,77,81
35,77,82
35,77,83
35,77,84
35,77,85
35,77,86
35,77,87
35,77,88
35,77,89
35,77,90
35,77,91
35,77,92
35,77,93
35,77,94
35,77,95
35,78,28
35,78,29
35,78,67
35,78,68
35,78,69
35,78,70
35,78,71
35,78,72
35,78,73
35,78,74
35,78,75
35,78,76
35,78,77
35,78,78
35,78,79
35,78,80
35,78,81
35,78,82
35,78,83
35,78,84
35,78,88
35,78,89
35,78,90
35,78,91
35,78,92
35,78,93
35,78,94
35,78,95
35,79,29
35,79,30
35,79,66
35,79,67
35,79,68
35,79,90
35,79,91
35,79,92
35,79,93
35,79,94
35,79,95
35,79,96
35,80,30
35,80,31
35,80,64
35,80,65
35,80,66
35,80,92
35,80,93
35,80,94
35,80,95
35,80,96
35,80,97
35,81,30
35,81,31
35,81,32
35,81,63
35,81,64
35,81,65
35,81,91
35,81,92
35,81,93
35,81,94
35,81,95
35,81,96
35,81,97
35,81,98
35,81,99
35,82,31
35,82,32
35,82,33
35,82,61
35,82,62
35,82,63
35,82,91
35,82,92
35,82,93
35,82,94
35,82,95
35,82,96
35,82,97
35,82,98
35,82,99
35,82,100
35,82,101
35,83,33
35,83,34
35,83,60
35,83,61
35,83,62
35,83,91
35,83,92
35,83,93
35,83,94
35,83,100
35,83,101
35,83,102
35,83,103
35,84,34
35,84,35
35,84,36
35,84,37
35,84,40
35,84,57
35,84,58
35,84,59
35,84,60
35,84,91
35,84,92
35,84,93
35,84,101
35,84,102
35,84,103
35,84,104
35,85,37
35,85,38
35,85,39
35,85,40
35,85,41
35,85,42
35,85,43
35,85,44
35,85,55
35,85,56
35,85,57
35,85,90
35,85,91
35,85,92
35,85,103
35,85,104
35,86,43
35,86,44
35,86,45
35,86,46
35,86,52
35,86,53
35,86,54
35,86,55
35,86,56
35,86,90
35,86,91
35,86,92
35,86,104
35,86,105
35,87,46
35,87,47
35,87,48
35,87,49
35,87,50
35,87,51
35,87,52
35,87,53
35,87,90
35,87,91
35,87,105
35,87,106
35,88,90
35,88,91
35,88,106
35,88,107
35,89,90
35,89,91
35,89,106
35,89,107
35,89,108
35,90,90
35,90,91
35,90,107
35,90,108
35,91,90
35,91,108
35,91,109
35,92,90
35,92,109
35,93,90
35,93,109
35,93,110
35,94,90
35,94,110
35,95,90
35,95,110
35,96,90
35,96,110
35,96,111
35,97,90
35,97,110
35,97,111
35,98,90
35,98,111
35,98,112
35,99,90
35,99,111
35,99,112
35,99,113
35,100,90
35,100,91
35,100,112
35,100,113
35,100,114
35,101,90
35,101,91
35,101,113
35,101,114
35,101,115
35,102,91
35,102,114
35,102,115
35,103,91
35,103,115
35,103,116
35,104,91
35,104,92
35,104,115
35,104,116
35,104,117
35,104,118
35,105,91
35,105,92
35,105,117
35,105,118
35,105,119
35,106,92
35,106,101
35,106,102
35,106,103
35,106,104
35,106,105
35,106,106
35,106,119
35,106,120
35,107,92
35,107,93
35,107,100
35,107,101
35,107,102
35,107,103
35,107,104
35,107,105
35,107,106
35,107,107
35,107,120
35,107,121
35,108,93
35,108,94
35,108,99
35,108,100
35,108,101
35,108,102
35,108,105
35,108,106
35,108,107
35,108,108
35,108,109
35,108,120
35,108,121
35,109,94
35,109,95
35,109,99
35,109,100
35,109,101
35,109,107
35,109,108
35,109,109
35,109,110
35,109,111
35,109,120
35,109,121
35,110,94
35,110,95
35,110,96
35,110,98
35,110,99
35,110,100
35,110,110
35,110,111
35,110,112
35,110,113
35,110,118
35,110,119
35,110,120
35,111,95
35,111,96
35,111,97
35,111,98
35,111,99
35,111,112
35,111,113
35,111,114
35,111,115
35,111,116
35,111,117
35,111,118
35,111,119
35,112,114
35,112,115
35,112,116
35,112,117
36,32,37
36,32,38
36,32,39
36,32,40
36,32,41
36,32,42
36,32,43
36,32,44
36,32,45
36,32,46
36,32,47
36,32,48
36,33,6
36,33,7
36,33,8
36,33,34
36,33,35
36,33,36
36,33,37
36,33,47
36,33,48
36,33,49
36,33,50
36,33,51
36,33,52
36,33,53
36,34,4
36,34,5
36,34,6
36,34,7
36,34,8
36,34,9
36,34,10
36,34,32
36,34,33
36,34,34
36,34,35
36,34,52
36,34,53
36,34,54
36,34,55
36,35,4
36,35,10
36,35,11
36,35,12
36,35,30
36,35,31
36,35,32
36,35,55
36,35,56
36,36,4
36,36,12
36,36,13
36,36,28
36,36,29
36,36,30
36,36,56
36,36,57
36,36,58
36,37,4
36,37,13
36,37,27
36,37,28
36,37,29
36,37,58
36,37,59
36,38,4
36,38,13
36,38,14
36,38,26
36,38,27
36,38,59
36,38,60
36,39,4
36,39,14
36,39,24
36,39,25
36,39,26
36,39,60
36,39,61
36,39,62
36,40,4
36,40,14
36,40,24
36,40,25
36,40,62
36,40,63
36,40,68
36,40,69
36,40,70
36,40,71
36,40,72
36,40,73
36,40,74
36,40,75
36,41,4
36,41,14
36,41,23
36,41,24
36,41,63
36,41,64
36,41,65
36,41,66
36,41,67
36,41,68
36,41,69
36,41,70
36,41,73
36,41,74
36,41,75
36,41,76
36,41,77
36,41,78
36,42,4
36,42,13
36,42,14
36,42,22
36,42,23
36,42,65
36,42,66
36,42,77
36,42,78
36,42,79
36,42,80
36,43,4
36,43,12
36,43,13
36,43,14
36,43,21
36,43,22
36,43,79
36,43,80
36,43,81
36,44,4
36,44,12
36,44,13
36,44,21
36,44,22
36,44,80
36,44,81
36,44,82
36,44,83
36,45,4
36,45,12
36,45,21
36,45,82
36,45,83
36,45,84
36,45,88
36,45,89
36,46,4
36,46,11
36,46,12
36,46,20
36,46,21
36,46,84
36,46,85
36,46,86
36,46,87
36,46,88
36,46,89
36,46,90
36,46,91
36,46,92
36,46,93
36,46,94
36,46,95
36,47,4
36,47,10
36,47,11
36,47,20
36,47,21
36,47,85
36,47,86
36,47,87
36,47,88
36,47,89
36,47,90
36,47,91
36,47,92
36,47,93
36,47,94
36,47,95
36,47,96
36,48,4
36,48,8
36,48,9
36,48,10
36,48,11
36,48,20
36,48,21
36,48,86
36,48,87
36,48,88
36,48,89
36,48,90
36,48,91
36,48,92
36,48,94
36,48,95
36,48,96
36,49,4
36,49,7
36,49,8
36,49,9
36,49,20
36,49,95
36,49,96
36,49,97
36,50,4
36,50,7
36,50,8
36,50,20
36,50,96
36,50,97
36,51,4
36,51,6
36,51,7
36,51,20
36,51,96
36,51,97
36,52,4
36,52,7
36,52,19
36,52,20
36,52,97
36,53,4
36,53,7
36,53,8
36,53,19
36,53,20
36,53,97
36,54,4
36,54,7
36,54,8
36,54,19
36,54,20
36,54,97
36,54,98
