19,74,14
19,74,108
19,75,14
19,75,108
19,76,14
19,76,108
19,77,14
19,77,108
19,78,14
19,78,108
19,79,14
19,79,108
19,80,14
19,80,108
19,81,14
19,81,108
19,82,14
19,82,108
19,83,14
19,83,108
19,84,14
19,84,108
19,85,14
19,85,108
19,86,14
19,86,108
19,87,14
19,87,108
19,88,14
19,88,108
19,89,14
19,89,108
19,90,14
19,90,108
19,91,14
19,91,108
19,92,14
19,92,108
19,93,14
19,93,108
19,94,14
19,94,108
19,95,14
19,95,108
19,96,14
19,96,108
19,97,14
19,97,108
19,98,14
19,98,108
19,99,14
19,99,108
19,100,14
19,100,108
19,101,14
19,101,108
19,102,14
19,102,108
19,103,14
19,103,108
19,104,14
19,104,108
19,105,14
19,105,108
19,106,14
19,106,108
19,107,14
19,107,108
19,108,14
19,108,108
19,109,14
19,109,15
19,109,16
19,109,17
19,109,18
19,109,19
19,109,20
19,109,21
19,109,22
19,109,23
19,109,24
19,109,25
19,109,26
19,109,27
19,109,28
19,109,29
19,109,30
19,109,31
19,109,32
19,109,33
19,109,34
19,109,35
19,109,36
19,109,37
19,109,38
19,109,39
19,109,40
19,109,41
19,109,42
19,109,43
19,109,44
19,109,45
19,109,46
19,109,47
19,109,48
19,109,49
19,109,50
19,109,51
19,109,52
19,109,53
19,109,54
19,109,55
19,109,56
19,109,57
19,109,58
19,109,59
19,109,60
19,109,61
19,109,62
19,109,63
19,109,64
19,109,65
19,109,66
19,109,67
19,109,68
19,109,69
19,109,70
19,109,71
19,109,72
19,109,73
19,109,74
19,109,75
19,109,76
19,109,77
19,109,78
19,109,79
19,109,80
19,109,81
19,109,82
19,109,83
19,109,84
19,109,85
19,109,86
19,109,87
19,109,88
19,109,89
19,109,90
19,109,91
19,109,92
19,109,93
19,109,94
19,109,95
19,109,96
19,109,97
19,109,98
19,109,99
19,109,100
19,109,101
19,109,102
19,109,103
19,109,104
19,109,105
19,109,106
19,109,107
19,109,108
20,15,14
20,15,15
20,15,16
20,15,17
20,15,18
20,15,19
20,15,20
20,15,21
20,15,22
20,15,23
20,15,24
20,15,25
20,15,26
20,15,27
20,15,28
20,15,29
20,15,30
20,15,31
20,15,32
20,15,33
20,15,34
20,15,35
20,15,36
20,15,37
20,15,38
20,15,39
20,15,40
20,15,41
20,15,42
20,15,43
20,15,44
20,15,45
20,15,46
20,15,47
20,15,48
20,15,49
20,15,50
20,15,51
20,15,52
20,15,53
20,15,54
20,15,55
20,15,56
20,15,57
20,15,58
20,15,59
20,15,60
20,15,61
20,15,62
20,15,63
20,15,64
20,15,65
20,15,66
20,15,67
20,15,68
20,15,69
20,15,70
20,15,71
20,15,72
20,15,73
20,15,74
20,15,75
20,15,76
20,15,77
20,15,78
20,15,79
20,15,80
20,15,81
20,15,82
20,15,83
20,15,84
20,15,85
20,15,86
20,15,87
20,15,88
20,15,89
20,15,90
20,15,91
20,15,92
20,15,93
20,15,94
20,15,95
20,15,96
20,15,97
20,15,98
20,15,99
20,15,100
20,15,101
20,15,102
20,15,103
20,15,104
20,15,105
20,15,106
20,15,107
20,15,108
20,16,14
20,16,108
20,17,14
20,17,108
20,18,14
20,18,108
20,19,14
20,19,108
20,20,14
20,20,108
20,21,14
20,21,108
20,22,14
20,22,108
20,23,14
20,23,108
20,24,14
20,24,108
20,25,14
20,25,108
20,26,14
20,26,108
20,27,14
20,27,108
20,28,14
20,28,108
20,29,14
20,29,108
20,30,14
20,30,108
20,31,14
20,31,108
20,32,14
20,32,108
20,33,14
20,33,108
20,34,14
20,34,108
20,35,14
20,35,108
20,36,14
20,36,108
20,37,14
20,37,108
20,38,14
20,38,108
20,39,14
20,39,108
20,40,14
20,40,108
20,41,14
20,41,108
20,42,14
20,42,108
20,43,14
20,43,108
20,44,14
20,44,108
20,45,14
20,45,108
20,46,14
20,46,108
20,47,14
20,47,108
20,48,14
20,48,108
20,49,14
20,49,108
20,50,14
20,50,108
20,51,14
20,51,108
20,52,14
20,52,108
20,53,14
20,53,108
20,54,14
20,54,108
20,55,14
20,55,108
20,56,14
20,56,108
20,57,14
20,57,108
20,58,14
20,58,108
20,59,14
20,59,108
20,60,14
20,60,108
20,61,14
20,61,108
20,62,14
20,62,108
20,63,14
20,63,108
20,64,14
20,64,108
20,65,14
20,65,108
20,66,14
20,66,108
20,67,14
20,67,108
20,68,14
20,68,108
20,69,14
20,69,108
20,70,14
20,70,108
20,71,14
20,71,108
20,72,14
20,72,108
20,73,14
20,73,108
20,74,14
20,74,108
20,75,14
20,75,108
20,76,14
20,76,108
20,77,14
20,77,108
20,78,14
20,78,108
20,79,14
20,79,108
20,80,14
20,80,108
20,81,14
20,81,108
20,82,14
20,82,108
20,83,14
20,83,108
20,84,14
20,84,108
20,85,14
20,85,108
20,86,14
20,86,108
20,87,14
20,87,108
20,88,14
20,88,108
20,89,14
20,89,108
20,90,14
20,90,108
20,91,14
20,91,108
20,92,14
20,92,108
20,93,14
20,93,108
20,94,14
20,94,108
20,95,14
20,95,108
20,96,14
20,96,108
20,97,14
20,97,108
20,98,14
20,98,108
20,99,14
20,99,108
20,100,14
20,100,108
20,101,14
20,101,108
20,102,14
20,102,108
20,103,14
20,103,108
20,104,14
20,104,108
20,105,14
20,105,108
20,106,14
20,106,108
20,107,14
20,107,108
20,108,14
20,108,108
20,109,14
20,109,15
20,109,16
20,109,17
20,109,18
20,109,19
20,109,20
20,109,21
20,109,22
20,109,23
20,109,24
20,109,25
20,109,26
20,109,27
20,109,28
20,109,29
20,109,30
20,109,31
20,109,32
20,109,33
20,109,34
20,109,35
20,109,36
20,109,37
20,109,38
20,109,39
20,109,40
20,109,41
20,109,42
20,109,43
20,109,44
20,109,45
20,109,46
20,109,47
20,109,48
20,109,49
20,109,50
20,109,51
20,109,52
20,109,53
20,109,54
20,109,55
20,109,56
20,109,57
20,109,58
20,109,59
20,109,60
20,109,61
20,109,62
20,109,63
20,109,64
20,109,65
20,109,66
20,109,67
20,109,68
20,109,69
20,109,70
20,109,71
20,109,72
20,109,73
20,109,74
20,109,75
20,109,76
20,109,77
20,109,78
20,109,79
20,109,80
20,109,81
20,109,82
20,109,83
20,109,84
20,109,85
20,109,86
20,109,87
20,109,88
20,109,89
20,109,90
20,109,91
20,109,92
20,109,93
20,109,94
20,109,95
20,109,96
20,109,97
20,109,98
20,109,99
20,109,100
20,109,101
20,109,102
20,109,103
20,109,104
20,109,105
20,109,106
20,109,107
20,109,108
21,15,14
21,15,15
21,15,16
21,15,17
21,15,18
21,15,19
21,15,20
21,15,21
21,15,22
21,15,23
21,15,24
21,15,25
21,15,26
21,15,27
21,15,28
21,15,29
21,15,30
21,15,31
21,15,32
21,15,33
21,15,34
21,15,35
21,15,36
21,15,37
21,15,38
21,15,39
21,15,40
21,15,41
21,15,42
21,15,43
21,15,44
21,15,45
21,15,46
21,15,47
21,15,48
21,15,49
21,15,50
21,15,51
21,15,52
21,15,53
21,15,54
21,15,55
21,15,56
21,15,57
21,15,58
21,15,59
21,15,60
21,15,61
21,15,62
21,15,63
21,15,64
21,15,65
21,15,66
21,15,67
21,15,68
21,15,69
21,15,70
21,15,71
21,15,72
21,15,73
21,15,74
21,15,75
21,15,76
21,15,77
21,15,78
21,15,79
21,15,80
21,15,81
21,15,82
21,15,83
21,15,84
21,15,85
21,15,86
21,15,87
21,15,88
21,15,89
21,15,90
21,15,91
21,15,92
21,15,93
21,15,94
21,15,95
21,15,96
21,15,97
21,15,98
21,15,99
21,15,100
21,15,101
21,15,102
21,15,103
21,15,104
21,15,105
21,15,106
21,15,107
21,15,108
21,16,14
21,16,108
21,17,14
21,17,108
21,18,14
21,18,108
21,19,14
21,19,108
21,20,14
21,20,108
21,21,14
21,21,108
21,22,14
21,22,108
21,23,14
21,23,108
21,24,14
21,24,108
21,25,14
21,25,108
21,26,14
21,26,108
21,27,14
21,27,108
21,28,14
21,28,108
21,29,14
21,29,108
21,30,14
21,30,108
21,31,14
21,31,108
21,32,14
21,32,108
21,33,14
21,33,108
21,34,14
21,34,108
21,35,14
21,35,108
21,36,14
21,36,108
21,37,14
21,37,108
21,38,14
21,38,108
21,39,14
21,39,108
21,40,14
21,40,108
21,41,14
21,41,108
21,42,14
21,42,108
21,43,14
21,43,108
21,44,14
21,44,108
21,45,14
21,45,108
21,46,14
21,46,108
21,47,14
21,47,108
21,48,14
21,48,108
21,49,14
21,49,108
21,50,14
21,50,108
21,51,14
21,51,108
21,52,14
21,52,108
21,53,14
21,53,108
21,54,14
21,54,108
21,55,14
21,55,108
21,56,14
21,56,108
21,57,14
21,57,108
21,58,14
21,58,108
21,59,14
21,59,108
21,60,14
21,60,108
21,61,14
21,61,108
21,62,14
21,62,108
21,63,14
21,63,108
21,64,14
21,64,108
21,65,14
21,65,108
21,66,14
21,66,108
21,67,14
21,67,108
21,68,14
21,68,108
21,69,14
21,69,108
21,70,14
21,70,108
21,71,14
21,71,108
21,72,14
21,72,108
21,73,14
21,73,108
21,74,14
21,74,108
21,75,14
21,75,108
21,76,14
21,76,108
21,77,14
21,77,108
21,78,14
21,78,108
21,79,14
21,79,108
21,80,14
21,80,108
21,81,14
21,81,108
21,82,14
21,82,108
21,83,14
21,83,108
21,84,14
21,84,108
21,85,14
21,85,108
21,86,14
21,86,108
21,87,14
21,87,108
21,88,14
21,88,108
21,89,14
21,89,108
21,90,14
21,90,108
21,91,14
21,91,108
21,92,14
21,92,108
21,93,14
21,93,108
21,94,14
21,94,108
21,95,14
21,95,108
21,96,14
21,96,108
21,97,14
21,97,108
21,98,14
21,98,108
21,99,14
21,99,108
21,100,14
21,100,108
21,101,14
21,101,108
21,102,14
21,102,108
21,103,14
21,103,108
21,104,14
21,104,108
21,105,14
21,105,108
21,106,14
21,106,108
21,107,14
21,107,108
21,108,14
21,108,108
21,109,14
21,109,15
21,109,16
21,109,17
21,109,18
21,109,19
21,109,20
21,109,21
21,109,22
21,109,23
21,109,24
21,109,25
21,109,26
21,109,27
21,109,28
21,109,29
21,109,30
21,109,31
21,109,32
21,109,33
21,109,34
21,109,35
21,109,36
21,109,37
21,109,38
21,109,39
21,109,40
21,109,41
21,109,42
21,109,43
21,109,44
21,109,45
21,109,46
21,109,47
21,109,48
21,109,49
21,109,50
21,109,51
21,109,52
21,109,53
21,109,54
21,109,55
21,109,56
21,109,57
21,109,58
21,109,59
21,109,60
21,109,61
21,109,62
21,109,63
21,109,64
21,109,65
21,109,66
21,109,67
21,109,68
21,109,69
21,109,70
21,109,71
21,109,72
21,109,73
21,109,74
21,109,75
21,109,76
21,109,77
21,109,78
21,109,79
21,109,80
21,109,81
21,109,82
21,109,83
21,109,84
21,109,85
21,109,86
21,109,87
21,109,88
21,109,89
21,109,90
21,109,91
21,109,92
21,109,93
21,109,94
21,109,95
21,109,96
21,109,97
21,109,98
21,109,99
21,109,100
21,109,101
21,109,102
21,109,103
21,109,104
21,109,105
21,109,106
21,109,107
21,109,108
22,15,14
22,15,15
22,15,16
22,15,17
22,15,18
22,15,19
22,15,20
22,15,21
22,15,22
22,15,23
22,15,24
22,15,25
22,15,26
22,15,27
22,15,28
22,15,29
22,15,30
22,15,31
22,15,32
22,15,33
22,15,34
22,15,35
22,15,36
22,15,37
22,15,38
22,15,39
22,15,40
22,15,41
22,15,42
22,15,43
22,15,44
22,15,45
22,15,46
22,15,47
22,15,48
22,15,49
22,15,50
22,15,51
22,15,52
22,15,53
22,15,54
22,15,55
22,15,56
22,15,57
22,15,58
22,15,59
22,15,60
22,15,61
22,15,62
22,15,63
22,15,64
22,15,65
22,15,66
22,15,67
22,15,68
22,15,69
22,15,70
22,15,71
22,15,72
22,15,73
22,15,74
22,15,75
22,15,76
22,15,77
22,15,78
22,15,79
22,15,80
22,15,81
22,15,82
22,15,83
22,15,84
22,15,85
22,15,86
22,15,87
22,15,88
22,15,89
22,15,90
22,15,91
22,15,92
22,15,93
22,15,94
22,15,95
22,15,96
22,15,97
22,15,98
22,15,99
22,15,100
22,15,101
22,15,102
22,15,103
22,15,104
22,15,105
22,15,106
22,15,107
22,15,108
22,16,14
22,16,108
22,17,14
22,17,108
22,18,14
22,18,108
22,19,14
22,19,108
22,20,14
22,20,108
22,21,14
22,21,108
22,22,14
22,22,108
22,23,14
22,23,108
22,24,14
22,24,108
22,25,14
22,25,108
22,26,14
22,26,108
22,27,14
22,27,108
22,28,14
22,28,108
22,29,14
22,29,108
22,30,14
22,30,108
22,31,14
22,31,108
22,32,14
22,32,108
22,33,14
22,33,108
22,34,14
22,34,108
22,35,14
22,35,108
22,36,14
22,36,108
22,37,14
22,37,108
22,38,14
22,38,108
22,39,14
22,39,108
22,40,14
22,40,108
22,41,14
22,41,108
22,42,14
22,42,108
22,43,14
22,43,108
22,44,14
22,44,108
22,45,14
22,45,108
22,46,14
22,46,108
22,47,14
22,47,108
22,48,14
22,48,108
22,49,14
22,49,108
22,50,14
22,50,108
22,51,14
22,51,108
22,52,14
22,52,108
22,53,14
22,53,108
22,54,14
22,54,108
22,55,14
22,55,108
22,56,14
22,56,108
22,57,14
22,57,108
22,58,14
22,58,108
22,59,14
22,59,108
22,60,14
22,60,108
22,61,14
22,61,108
22,62,14
22,62,108
22,63,14
22,63,108
22,64,14
22,64,108
22,65,14
22,65,108
22,66,14
22,66,108
22,67,14
22,67,108
22,68,14
22,68,108
22,69,14
22,69,108
22,70,14
22,70,108
22,71,14
22,71,108
22,72,14
22,72,108
22,73,14
22,73,108
22,74,14
22,74,108
22,75,14
22,75,108
22,76,14
22,76,108
22,77,14
22,77,108
22,78,14
22,78,108
22,79,14
22,79,108
22,80,14
22,80,108
22,81,14
22,81,108
22,82,14
22,82,108
22,83,14
22,83,108
22,84,14
22,84,108
22,85,14
22,85,108
22,86,14
22,86,108
22,87,14
22,87,108
22,88,14
22,88,108
22,89,14
22,89,108
22,90,14
22,90,108
22,91,14
22,91,108
22,92,14
22,92,108
22,93,14
22,93,108
22,94,14
22,94,108
22,95,14
22,95,108
22,96,14
22,96,108
22,97,14
22,97,108
22,98,14
22,98,108
22,99,14
22,99,108
22,100,14
22,100,108
22,101,14
22,101,108
22,102,14
22,102,108
22,103,14
22,103,108
22,104,14
22,104,108
22,105,14
22,105,108
22,106,14
22,106,108
22,107,14
22,107,108
22,108,14
22,108,108
22,109,14
22,109,15
22,109,16
22,109,17
22,109,18
22,109,19
22,109,20
22,109,21
22,109,22
22,109,23
22,109,24
22,109,25
22,109,26
22,109,27
22,109,28
22,109,29
22,109,30
22,109,31
22,109,32
22,109,33
22,109,34
22,109,35
22,109,36
22,109,37
22,109,38
22,109,39
22,109,40
22,109,41
22,109,42
22,109,43
22,109,44
22,109,45
22,109,46
22,109,47
22,109,48
22,109,49
22,109,50
22,109,51
22,109,52
22,109,53
22,109,54
22,109,55
22,109,56
22,109,57
22,109,58
22,109,59
22,109,60
22,109,61
22,109,62
22,109,63
22,109,64
22,109,65
22,109,66
22,109,67
22,109,68
22,109,69
22,109,70
22,109,71
22,109,72
22,109,73
22,109,74
22,109,75
22,109,76
22,109,77
22,109,78
22,109,79
22,109,80
22,109,81
22,109,82
22,109,83
22,109,84
22,109,85
22,109,86
22,109,87
22,109,88
22,109,89
22,109,90
22,109,91
22,109,92
22,109,93
22,109,94
22,109,95
22,109,96
22,109,97
22,109,98
22,109,99
22,109,100
22,109,101
22,109,102
22,109,103
22,109,104
22,109,105
22,109,106
22,109,107
22,109,108
23,15,14
23,15,15
23,15,16
23,15,17
23,15,18
23,15,19
23,15,20
23,15,21
23,15,22
23,15,23
23,15,24
23,15,25
23,15,26
23,15,27
23,15,28
23,15,29
23,15,30
23,15,31
23,15,32
23,15,33
23,15,34
23,15,35
23,15,36
23,15,37
23,15,38
23,15,39
23,15,40
23,15,41
23,15,42
23,15,43
23,15,44
23,15,45
23,15,46
23,15,47
23,15,48
23,15,49
23,15,50
23,15,51
23,15,52
23,15,53
23,15,54
23,15,55
23,15,56
23,15,57
23,15,58
23,15,59
23,15,60
23,15,61
23,15,62
23,15,63
23,15,64
23,15,65
23,15,66
23,15,67
23,15,68
23,15,69
23,15,70
23,15,71
23,15,72
23,15,73
23,15,74
23,15,75
23,15,76
23,15,77
23,15,78
23,15,79
23,15,80
23,15,81
23,15,82
23,15,83
23,15,84
23,15,85
23,15,86
23,15,87
23,15,88
23,15,89
23,15,90
23,15,91
23,15,92
23,15,93
23,15,94
23,15,95
23,15,96
23,15,97
23,15,98
23,15,99
23,15,100
23,15,101
23,15,102
23,15,103
23,15,104
23,15,105
23,15,106
23,15,107
23,15,108
23,16,14
23,16,108
23,17,14
23,17,108
23,18,14
23,18,108
23,19,14
23,19,108
23,20,14
23,20,108
23,21,14
23,21,108
23,22,14
23,22,108
23,23,14
23,23,108
23,24,14
23,24,108
23,25,14
23,25,108
23,26,14
23,26,108
23,27,14
23,27,108
23,28,14
23,28,108
23,29,14
23,29,108
23,30,14
23,30,108
23,31,14
23,31,108
23,32,14
23,32,108
23,33,14
23,33,108
23,34,14
23,34,108
23,35,14
23,35,108
23,36,14
23,36,108
23,37,14
23,37,108
23,38,14
23,38,108
23,39,14
23,39,108
23,40,14
23,40,108
23,41,14
23,41,108
23,42,14
23,42,108
23,43,14
23,43,108
23,44,14
23,44,108
23,45,14
23,45,108
23,46,14
23,46,108
23,47,14
23,47,108
23,48,14
23,48,108
23,49,14
23,49,108
23,50,14
23,50,108
23,51,14
23,51,108
23,52,14
23,52,108
23,53,14
23,53,108
23,54,14
23,54,108
23,55,14
23,55,108
23,56,14
23,56,108
23,57,14
23,57,108
23,58,14
23,58,108
23,59,14
23,59,108
23,60,14
23,60,108
23,61,14
23,61,108
23,62,14
23,62,108
23,63,14
23,63,108
23,64,14
23,64,108
23,65,14
23,65,108
23,66,14
23,66,108
23,67,14
23,67,108
23,68,14
23,68,108
23,69,14
23,69,108
23,70,14
23,70,108
23,71,14
23,71,108
23,72,14
23,72,108
23,73,14
23,73,108
23,74,14
23,74,108
23,75,14
23,75,108
23,76,14
23,76,108
23,77,14
23,77,108
23,78,14
23,78,108
23,79,14
23,79,108
23,80,14
23,80,108
23,81,14
23,81,108
23,82,14
23,82,108
23,83,14
23,83,108
23,84,14
23,84,108
23,85,14
23,85,108
23,86,14
23,86,108
23,87,14
23,87,108
23,88,14
23,88,108
23,89,14
23,89,108
23,90,14
23,90,108
23,91,14
23,91,108
23,92,14
23,92,108
23,93,14
23,93,108
23,94,14
23,94,108
23,95,14
23,95,108
23,96,14
23,96,108
23,97,14
23,97,108
23,98,14
23,98,108
23,99,14
23,99,108
23,100,14
23,100,108
23,101,14
23,101,108
23,102,14
23,102,108
23,103,14
23,103,108
23,104,14
23,104,108
23,105,14
23,105,108
23,106,14
23,106,108
23,107,14
23,107,108
23,108,14
23,108,108
23,109,14
23,109,15
23,109,16
23,109,17
23,109,18
23,109,19
23,109,20
23,109,21
23,109,22
23,109,23
23,109,24
23,109,25
23,109,26
23,109,27
23,109,28
23,109,29
23,109,30
23,109,31
23,109,32
23,109,33
23,109,34
23,109,35
23,109,36
23,109,37
23,109,38
23,109,39
23,109,40
23,109,41
23,109,42
23,109,43
23,109,44
23,109,45
23,109,46
23,109,47
23,109,48
23,109,49
23,109,50
23,109,51
23,109,52
23,109,53
23,109,54
23,109,55
23,109,56
23,109,57
23,109,58
23,109,59
23,109,60
23,109,61
23,109,62
23,109,63
23,109,64
23,109,65
23,109,66
23,109,67
23,109,68
23,109,69
23,109,70
23,109,71
23,109,72
23,109,73
23,109,74
23,109,75
23,109,76
23,109,77
23,109,78
23,109,79
23,109,80
23,109,81
23,109,82
23,109,83
23,109,84
23,109,85
23,109,86
23,109,87
23,109,88
23,109,89
23,109,90
23,109,91
23,109,92
23,109,93
23,109,94
23,109,95
23,109,96
23,109,97
23,109,98
23,109,99
23,109,100
23,109,101
23,109,102
23,109,103
23,109,104
23,109,105
23,109,106
23,109,107
23,109,108
24,15,14
24,15,15
24,15,16
24,15,17
24,15,18
24,15,19
24,15,20
24,15,21
24,15,22
24,15,23
24,15,24
24,15,25
24,15,26
24,15,27
24,15,28
24,15,29
24,15,30
24,15,31
24,15,32
24,15,33
24,15,34
24,15,35
24,15,36
24,15,37
24,15,38
24,15,39
24,15,40
24,15,41
24,15,42
24,15,43
24,15,44
24,15,45
24,15,46
24,15,47
24,15,48
24,15,49
24,15,50
24,15,51
24,15,52
24,15,53
24,15,54
24,15,55
24,15,56
24,15,57
24,15,58
24,15,59
24,15,60
24,15,61
24,15,62
24,15,63
24,15,64
24,15,65
24,15,66
24,15,67
24,15,68
24,15,69
24,15,70
24,15,71
24,15,72
24,15,73
24,15,74
24,15,75
24,15,76
24,15,77
24,15,78
24,15,79
24,15,80
24,15,81
24,15,82
24,15,83
24,15,84
24,15,85
24,15,86
24,15,87
24,15,88
24,15,89
24,15,90
24,15,91
24,15,92
24,15,93
24,15,94
24,15,95
24,15,96
24,15,97
24,15,98
24,15,99
24,15,100
24,15,101
24,15,102
24,15,103
24,15,104
24,15,105
24,15,106
24,15,107
24,15,108
24,16,14
24,16,108
24,17,14
24,17,108
24,18,14
24,18,108
24,19,14
24,19,108
24,20,14
24,20,108
24,21,14
24,21,108
24,22,14
24,22,108
24,23,14
24,23,108
24,24,14
24,24,108
24,25,14
24,25,108
24,26,14
24,26,108
24,27,14
24,27,108
24,28,14
24,28,108
24,29,14
24,29,108
24,30,14
24,30,108
24,31,14
24,31,108
24,32,14
24,32,108
24,33,14
24,33,108
24,34,14
24,34,108
24,35,14
24,35,108
24,36,14
24,36,108
24,37,14
24,37,108
24,38,14
24,38,108
24,39,14
24,39,108
24,40,14
24,40,108
24,41,14
24,41,108
24,42,14
24,42,108
24,43,14
24,43,108
24,44,14
24,44,108
24,45,14
24,45,108
24,46,14
24,46,108
24,47,14
24,47,108
24,48,14
24,48,108
24,49,14
24,49,108
24,50,14
24,50,108
24,51,14
24,51,108
24,52,14
24,52,108
24,53,14
24,53,108
24,54,14
24,54,108
24,55,14
24,55,108
24,56,14
24,56,108
24,57,14
24,57,108
24,58,14
24,58,108
24,59,14
24,59,108
24,60,14
24,60,108
24,61,14
24,61,108
24,62,14
24,62,108
24,63,14
24,63,108
24,64,14
24,64,108
24,65,14
24,65,108
24,66,14
24,66,108
24,67,14
24,67,108
24,68,14
24,68,108
24,69,14
24,69,108
24,70,14
24,70,108
24,71,14
24,71,108
24,72,14
24,72,108
24,73,14
24,73,108
24,74,14
24,74,108
24,75,14
24,75,108
24,76,14
24,76,108
24,77,14
24,77,108
24,78,14
24,78,108
24,79,14
24,79,108
24,80,14
24,80,108
24,81,14
24,81,108
24,82,14
24,82,108
24,83,14
24,83,108
24,84,14
24,84,108
24,85,14
24,85,108
24,86,14
24,86,108
24,87,14
24,87,108
24,88,14
24,88,108
24,89,14
24,89,108
24,90,14
24,90,108
24,91,14
24,91,108
24,92,14
24,92,108
24,93,14
24,93,108
24,94,14
24,94,108
24,95,14
24,95,108
24,96,14
24,96,108
24,97,14
24,97,108
24,98,14
24,98,108
24,99,14
24,99,108
24,100,14
24,100,108
24,101,14
24,101,108
24,102,14
24,102,108
24,103,14
24,103,108
24,104,14
24,104,108
24,105,14
24,105,108
24,106,14
24,106,108
24,107,14
24,107,108
24,108,14
24,108,108
24,109,14
24,109,15
24,109,16
24,109,17
24,109,18
24,109,19
24,109,20
24,109,21
24,109,22
24,109,23
24,109,24
24,109,25
24,109,26
24,109,27
24,109,28
24,109,29
24,109,30
24,109,31
24,109,32
24,109,33
24,109,34
24,109,35
24,109,36
24,109,37
24,109,38
24,109,39
24,109,40
24,109,41
24,109,42
24,109,43
24,109,44
24,109,45
24,109,46
24,109,47
24,109,48
24,109,49
24,109,50
24,109,51
24,109,52
24,109,53
24,109,54
24,109,55
24,109,56
24,109,57
24,109,58
24,109,59
24,109,60
24,109,61
24,109,62
24,109,63
24,109,64
24,109,65
24,109,66
24,109,67
24,109,68
24,109,69
24,109,70
24,109,71
24,109,72
24,109,73
24,109,74
24,109,75
24,109,76
24,109,77
24,109,78
24,109,79
24,109,80
24,109,81
24,109,82
24,109,83
24,109,84
24,109,85
24,109,86
24,109,87
24,109,88
24,109,89
24,109,90
24,109,91
24,109,92
24,109,93
24,109,94
24,109,95
24,109,96
24,109,97
24,109,98
24,109,99
24,109,100
24,109,101
24,109,102
24,109,103
24,109,104
24,109,105
24,109,106
24,109,107
24,109,108
25,15,14
25,15,15
25,15,16
25,15,17
25,15,18
25,15,19
25,15,20
25,15,21
25,15,22
25,15,23
25,15,24
25,15,25
25,15,26
25,15,27
25,15,28
25,15,29
25,15,30
25,15,31
25,15,32
25,15,33
25,15,34
25,15,35
25,15,36
25,15,37
25,15,38
25,15,39
25,15,40
25,15,41
25,15,42
25,15,43
25,15,44
25,15,45
25,15,46
25,15,47
25,15,48
25,15,49
25,15,50
25,15,51
25,15,52
25,15,53
25,15,54
25,15,55
25,15,56
25,15,57
25,15,58
25,15,59
25,15,60
25,15,61
25,15,62
25,15,63
25,15,64
25,15,65
25,15,66
25,15,67
25,15,68
25,15,69
25,15,70
25,15,71
25,15,72
25,15,73
25,15,74
25,15,75
25,15,76
25,15,77
25,15,78
25,15,79
25,15,80
25,15,81
25,15,82
25,15,83
25,15,84
25,15,85
25,15,86
25,15,87
25,15,88
25,15,89
25,15,90
25,15,91
25,15,92
25,15,93
25,15,94
25,15,95
25,15,96
25,15,97
25,15,98
25,15,99
25,15,100
25,15,101
25,15,102
25,15,103
25,15,104
25,15,105
25,15,106
25,15,107
25,15,108
25,16,14
25,16,108
25,17,14
25,17,108
25,18,14
25,18,108
25,19,14
25,19,108
25,20,14
25,20,108
25,21,14
25,21,108
25,22,14
25,22,108
25,23,14
25,23,108
25,24,14
25,24,108
25,25,14
25,25,108
25,26,14
25,26,108
25,27,14
25,27,108
25,28,14
25,28,108
25,29,14
25,29,108
25,30,14
25,30,108
25,31,14
25,31,108
25,32,14
25,32,108
25,33,14
25,33,108
25,34,14
25,34,108
25,35,14
25,35,108
25,36,14
25,36,108
25,37,14
25,37,108
25,38,14
25,38,108
25,39,14
25,39,108
25,40,14
25,40,108
25,41,14
25,41,108
25,42,14
25,42,108
25,43,14
25,43,108
25,44,14
25,44,108
25,45,14
25,45,108
25,46,14
25,46,108
25,47,14
25,47,108
25,48,14
25,48,108
25,49,14
25,49,108
25,50,14
25,50,108
25,51,14
25,51,108
25,52,14
25,52,108
25,53,14
25,53,108
25,54,14
25,54,108
25,55,14
25,55,108
25,56,14
25,56,108
25,57,14
25,57,108
25,58,14
25,58,108
25,59,14
25,59,108
25,60,14
25,60,108
25,61,14
25,61,108
25,62,14
25,62,108
25,63,14
25,63,108
25,64,14
25,64,108
25,65,14
25,65,108
25,66,14
25,66,108
25,67,14
25,67,108
25,68,14
25,68,108
25,69,14
25,69,108
25,70,14
25,70,108
25,71,14
25,71,108
25,72,14
25,72,108
25,73,14
25,73,108
25,74,14
25,74,108
25,75,14
25,75,108
25,76,14
25,76,108
25,77,14
25,77,108
25,78,14
25,78,108
25,79,14
25,79,108
25,80,14
25,80,108
25,81,14
25,81,108
25,82,14
25,82,108
25,83,14
25,83,108
25,84,14
25,84,108
25,85,14
25,85,108
25,86,14
25,86,108
25,87,14
25,87,108
25,88,14
25,88,108
25,89,14
25,89,108
25,90,14
25,90,108
25,91,14
25,91,108
25,92,14
25,92,108
25,93,14
25,93,108
25,94,14
25,94,108
25,95,14
25,95,108
25,96,14
25,96,108
25,97,14
25,97,108
25,98,14
25,98,108
25,99,14
25,99,108
25,100,14
25,100,108
25,101,14
25,101,108
25,102,14
25,102,108
25,103,14
25,103,108
25,104,14
25,104,108
25,105,14
25,105,108
25,106,14
25,106,108
25,107,14
25,107,108
25,108,14
25,108,108
25,109,14
25,109,15
25,109,16
25,109,17
25,109,18
25,109,19
25,109,20
